til_720_z1, til_1080_z1, til_4k_z1, til_720_z2, til_1080_z2, til_4k_z2, til_720_z3, til_1080_z3, z1_bit, z2_bit, z3_bit, til_4k_z3, qt_sw_z1, qt_sw_z2, qt_sw_z3, total_stall, start_time
11, 0, 1, 88, 8, 0, 468, 0, 0, 84468.832050, 269003.887699, 420153.492582, 1, 1, 0, 20.026645, 0.000061
